,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
112313,72606.0,-1.55441916223157,2.47065555892075,0.843970177832246,2.25325979942856,0.0619613197127159,0.533708919601878,0.122628152141562,0.647149707102597,-1.19526973211571,1.99829785200038,0.577327898424526,0.654680487499422,1.14626550734679,0.26986806337175,0.563018990118115,0.450273045696598,-0.489783940241675,0.52425783034388,1.31998327501256,0.76729620784419,-0.264503327418717,-0.542596933780637,-0.0273103691537533,-0.533439354264711,-0.0733013460013373,0.0113626054921369,0.677629644339908,0.364586469643643,2.68,0
213190,139146.0,-3.59734537145268,3.69668633217716,-2.65130635597725,-1.71055013975363,-0.0377935810353306,-1.82053298085608,0.814935533062803,0.542786453799956,1.28273673063448,3.04503270890084,0.941994653188622,1.28269685872914,0.217493853807439,0.573934580296681,-0.825138057810267,-0.533425469232369,-0.424785463709134,-0.105818859304562,-0.236430731061698,1.17590549569119,0.0222458037025577,0.831569956879865,0.0936840711817794,0.0947739094072618,0.347126472505829,0.116157938621238,1.32014604842022,0.825499742153989,0.92,0
270505,164111.0,-2.1310461455031,1.44279848059279,0.949026865858402,-1.19458482800961,-0.14165330167268,0.367923738186437,0.603905002040636,-0.0100507303645057,1.36471663273296,1.62935279531205,0.975338163547582,1.16093391313681,1.11326883970759,-1.1349530430432,-0.674758576460538,0.256362887928237,-1.07145012683498,0.431555450383868,-0.304390691917713,0.795135725442769,0.0050779034531284,0.987530157839294,-0.326449683751218,0.852651802273362,0.2239250350848,0.568935840311956,0.686556825525122,0.496345144033038,69.99,0
230750,146460.0,-1.46921249417353,0.673588767546451,0.584783136446909,-2.43613893633851,-1.23292886891662,0.615638271568817,1.0601233817219,0.305008449760988,0.741280453398312,-1.56630036208824,-1.8963688896918,-1.13570363287246,-1.42895252384861,0.236436221306094,0.888609242002983,0.915464344180224,-0.804816512947465,0.651647895888239,-0.194258466772948,-0.485832928602052,0.107750714588512,0.207354136107767,-0.453435839382475,0.127525649592482,0.586040242117521,0.72955904041944,-0.402766440627004,-0.106630690960975,248.0,0
284210,172250.0,-0.557808062177479,1.3441601740993,-0.0144424525113413,-0.831309842561451,1.08747955734484,-0.514802500961725,1.08094056031536,-0.0954061148318055,-0.505897668521114,-0.610383559651672,1.22244113236047,0.963549437224614,0.671094205948948,-0.991881238566125,-1.06569696419407,0.364402121761708,0.115757281197252,0.161731497178181,0.0833157457755699,0.0808173961717051,-0.198324854038676,-0.527422884292629,0.0131400765816767,0.689451385260021,-0.578870034578344,0.0464610198966315,0.0822496916077298,0.256156662612973,0.99,0
95713,65434.0,1.2633661440441,-0.992032901116111,1.66849208155105,-0.41623117377248,-1.95286497573831,0.271837097705479,-1.60527726626185,0.305021090562062,0.0563730247270724,0.605968393891581,0.686418664229158,0.95144375097437,0.576482550766896,-0.758292036954528,-0.617668726599992,-0.988008981478885,-0.152815795268591,1.82884081738945,-0.480194265437768,-0.45420872871843,-0.191471335059372,0.178390493681162,0.0256109656390372,0.413805484636608,0.0435220411391935,1.16115988393311,0.0195606959562973,0.0157457806056889,1.75,0
251179,155260.0,-0.814616345948739,1.35612554736725,-0.0984055219240314,-1.02860009278481,0.598595584074118,-0.567837836440217,1.04854860914478,-0.184643470810237,0.653969418554593,1.19933986604855,0.682748126090852,0.594332881056646,-0.214630279543039,-0.163031674146661,-0.920260431813469,-0.0150591943337118,-0.853530189071823,-0.306259041499637,0.142894007211954,0.541074886132466,-0.402453894171878,-0.571420484740832,0.0375391222362381,-0.422270551655182,-0.312953563557788,0.136970935095439,0.496226690503587,0.12986120404943,8.95,0
240986,150832.0,-1.15156987946721,-0.312056199915416,1.04463884547465,-1.04870821062753,-0.963911646713768,3.69119428211523,2.88121909364368,-0.388462823664069,0.269265037780714,-0.266756080684172,0.974003652871303,-0.682585877421227,-1.03569310762206,-0.481935894405104,1.408177845798,-0.103186453687456,-0.523098386590493,-0.234999807299459,-0.346920276964735,-0.253038346478009,-0.0614490284874804,0.872417679721723,-0.176955442987125,-0.877815369149128,0.207569904777471,0.863006577342373,-0.3086129134602,-0.870067661633046,550.0,0
133931,80577.0,-1.05027841289531,0.446146453559841,1.44083544030393,-0.50831493197822,0.796734611505489,-0.58029918016982,0.493717389703041,0.057740515766869,-0.0839972726168753,-0.192587704005437,1.37760894080977,-0.341073449064964,-1.92725828897205,-0.0893804296906527,0.247417245218683,0.533913454540814,-0.245529359663679,0.0290334651061015,-0.820809724557512,-0.110433127376151,-0.22761718930201,-0.550906478223283,-0.066878356620734,-0.0770628927245976,-0.522027016248367,-0.0985352458759186,0.0740797916160851,-0.0524155716536439,13.99,0
34588,37739.0,-0.618498340688629,0.809332235531041,1.72771334232812,-0.282068956117252,0.421691288843499,-0.371888673614944,1.14127397591919,-0.0935977388162879,-0.856018332924058,-0.260233892518223,1.58107474038017,-0.160618390640583,-1.75399648264131,0.720074721733235,0.350708950082728,-0.273681241776431,-0.099619425153124,-0.549896536838395,0.226034704292861,-0.0122026079509049,-0.295102967592928,-0.884277282728134,-0.0842036327056682,0.16603496852805,-0.0042220066243186,0.147064919652432,-0.192032075620646,-0.178972371682725,23.9,0
67628,52626.0,-1.38183111952674,-0.440106413486903,0.983551982668704,2.09131281979197,2.12534715392389,-2.35293258878205,0.177712303859213,-0.153295049973522,-1.30573465738374,0.40844045737444,-0.366651420698353,0.108046644058294,0.0672995914190875,0.470623348639503,-0.600383079171275,0.262207635898465,-0.582527469294372,-0.540615199697018,-1.68016742472939,0.216650637603533,0.358877267501709,0.473778706906946,0.406554765500687,0.901875305794831,-0.76292177504663,-0.311990806000064,0.115628610444976,0.267085858661071,13.96,0
227318,145027.0,-0.615216204064435,1.1918021557951,0.178652331852534,-0.87664634925219,0.434551363587418,-0.791314139236964,1.05498403064427,-0.214309969788525,0.453289311030028,0.894276694009849,1.00808180271218,0.656745615734344,-0.409461737650676,-0.0428708063879528,-0.952589083147345,-0.109343181792763,-0.687030963039513,-0.40997830609624,0.0180146857012717,0.393190132766159,-0.345753986400097,-0.484146938049504,0.0717476159027067,-0.0078250429578414,-0.426396755329343,0.107162507838918,0.396052525749803,0.0611749113837554,8.92,0
13744,24375.0,1.27830340464522,-0.787642853896472,-1.46612849809481,-1.56112628868208,1.72575108783555,3.04049724535937,-0.670727003131158,0.557800926248175,0.0604639092089485,0.271611031974822,1.04106163102649,-3.16791462997395,1.76684651273661,1.65709759768825,-0.0268177965166003,1.24288328584866,0.599471207913799,-1.18204407737508,0.930712995318282,0.368636985394645,-0.341554544364058,-1.27244635663608,0.0091189236536304,0.917565540678744,0.44483754518579,-0.564782597322193,-0.0609861363830195,0.020116727074257,121.0,0
185590,126735.0,2.05793027249616,-0.327732268498828,-2.72641875254486,-0.77552310541987,2.45490125933667,3.19847406108646,-0.451751850913456,0.733266591503686,0.487501012644854,0.0293462055747192,0.0566988124404217,0.285314720783338,-0.129718922513118,0.663992258402923,1.19993331765474,-0.249140856480616,-0.604949427369711,-0.137701768986938,-0.378915137000838,-0.169675480120536,0.25641581293921,0.789349311573999,0.0402686709532847,0.738356944001795,0.289606640397454,-0.0807947997090391,0.0028049936550916,-0.0642845356499897,1.0,0
6868,8750.0,-1.40662387195424,1.52739471732093,1.30658832753069,3.20216832057193,0.100040345004194,-0.61842068370018,0.745931496337389,0.0225797480790168,-0.751370990137186,0.243449584911852,0.630661974267834,-2.76777058229388,1.80180563466345,2.18574625993848,0.243603128006305,-0.409459885205346,1.1655610330778,0.0693455907196855,0.678300170277117,-0.133669010826458,-0.0513576705774467,0.0495578743923014,0.158324351365676,0.663036876580953,0.474732056445099,0.286889958789732,-0.344734410073356,0.0641400096598959,53.73,0
251891,155548.0,1.87823003111341,1.32562957435462,-2.33346899289515,4.23315121365749,1.35518399558821,-0.853508247169998,0.716025067921391,-0.164909788991874,-1.50234450491057,0.259411077154011,1.45123754814542,-0.280523276849375,-0.756794072389194,-2.75755676655084,-1.70628501758252,1.58746039125258,1.92934969114042,1.18943290293776,-1.53016232603362,-0.226108020608619,-0.152130790009807,-0.360735866229707,0.0434144058266633,-0.242379535720923,0.171097766325585,-0.0026009879775509,-0.0266665673926497,0.0052376673818857,7.06,1
73045,54951.0,0.757220635538574,-0.333208755441891,1.52368120595018,2.87330066350462,-0.123794750903106,2.67710394241709,-0.876978213136662,0.821864697439578,0.583694879862666,0.0119923574683017,-0.445514887392153,1.33988543146643,0.472665798149444,-0.968608924867654,-1.23525942784998,-1.50782035225238,1.43226894411975,-2.77462606026104,-1.7720957932131,-0.139899334880535,-0.13750112828314,0.0493808152633289,0.0926325203934365,-0.931035374078348,0.0958900098800615,0.0594668264053318,0.123414995798368,0.0318706786309125,74.7,0
68674,53093.0,-1.6072349781431,1.65817042907227,0.973038222131472,-0.149971411145487,0.435188844961034,1.07049981026848,-0.795731255949109,-1.98423688823823,-0.971770343144476,-1.50473362132046,-0.476483876216985,1.46188922899849,0.982336917413739,0.403160189130542,-1.5673400168373,0.658360566444328,-0.76274505577023,0.424900843213522,0.249388497803026,0.499496301236583,-1.44644728019342,-0.161283313251339,-0.235227863435498,-1.04505407903644,0.661965807245565,-0.551394465451084,-0.088500107939723,0.0036014905586556,1.21,0
268375,163181.0,-5.23880773573245,0.623013013517624,-5.78450659224569,1.67888930740175,-0.364431871608896,-0.477294697773818,-4.27613150437269,-0.695172912010584,-2.97164438627248,-5.52913123107677,1.77950450310136,-4.83615901427864,-1.20899187512247,-2.90118981074214,0.281878305641659,-5.53954431982868,-7.2909602133188,-4.89776603568321,-0.30860899195249,-0.203269802188999,-0.326139919163346,1.50923868732044,-0.215966267193936,-0.245726907285863,0.893041276540073,0.865758089249014,0.854657016693772,-0.964482422283343,39.98,1
71571,54347.0,-0.964266718727312,0.695175736185808,0.554440188761124,-1.67917286546038,0.701525400637423,0.748646634347595,0.496660674391182,-0.0136466650471008,-1.07341025880953,1.29350728699256,0.906830082516255,-0.110412551092276,0.894104895333329,-0.526999049862719,1.28679880212483,-0.825431880263494,1.43123358260908,-3.58365483970618,-0.859779642115982,0.442157133017102,0.253227526552784,1.18441303892486,-0.18826074574931,-0.899159256348124,0.196232306294021,-0.0265104366610408,0.0809151920548597,0.0025782148254088,15.0,0
200558,133480.0,-0.0053423416273142,0.746922886247381,0.219276597753796,-0.587139822889224,0.370412791668482,-0.97911634586762,1.04013998872945,-0.156921307600746,0.0227499495293084,-0.425681942017673,-1.02112274220339,-0.12588499219889,-0.455850487286421,0.211867305916875,-0.296286038922652,-0.104000293610649,-0.352185626954614,-0.745868236876648,-0.131838357862525,-0.0189768459973159,-0.25004533380138,-0.602121966192027,0.131159551482067,-0.106714842179364,-0.500951624175208,0.148634584475461,0.238513859446914,0.097022342192441,26.99,0
41142,40555.0,-1.25421396174143,1.65359341631858,0.493097894054294,1.09864154089381,0.22502205441737,-0.184386629019469,-0.783985033176805,-2.5027205363524,-0.655241296011126,-0.426318911008837,-0.217938584761947,1.15727321864958,0.660343607722923,0.525123333996462,0.121778554655366,-1.04435726124294,0.661595978866852,-0.843039789375422,-0.0040573611679021,0.638830123488773,-1.11563543665314,1.13154307830972,-0.363592202696906,0.456983375352365,-0.661592721230695,-0.386402130945352,0.0678386202820172,0.0134065986260465,18.27,0
8617,11635.0,0.919136507326981,4.19963266902077,-7.53560659365729,7.42694037455047,1.11821533001319,-2.88672235145027,-1.34103599607144,0.363933268353337,-2.20322443100109,-4.13784019622865,4.57011280759332,-7.62916958856017,1.73391746350254,-9.44037499459843,-0.0233533498971062,-1.23395828198259,1.63200885764087,1.3157345644727,-0.287188855297045,0.535434663150233,0.316093599204254,0.0551792270194195,0.21069215028398,-0.417917881438145,-0.91118827562932,0.466523924588163,0.627393270472548,0.157851282541588,1.0,1
11098,19177.0,1.2844747535235,-0.528597383099064,-0.551952323858379,-1.69221695087393,1.39041938248929,3.48725080177172,-1.22348884225684,0.875786376196762,2.95498236966376,-1.39857391361139,0.756287468382036,-1.87544831933608,1.67365608644553,1.40568445102082,0.710532881872085,-0.149640866477207,0.0812308830589676,0.893576568652798,0.720911417102599,-0.0154149263694058,-0.208136265916587,-0.272552322212315,-0.0707851835819899,0.957665800346534,0.636471474350683,-0.71107882714316,0.0680181209641866,0.0241728108553707,11.85,0
244004,152165.0,-4.67323076642011,4.19597576169878,-8.39242279138696,7.74321514676806,-1.13880348895329,-2.09489915490422,-3.83948656727606,0.543053447590367,-1.52844823748652,-2.32511344137919,4.3557700196603,-8.66303057554101,-1.15399252804132,-13.4817046750119,1.20845385727171,-4.28795983864998,-5.65176527245489,-1.23588925526129,1.08013289303778,-0.180278730628939,0.55418499648198,0.656075670157296,0.482417262428348,-0.624399456794724,-0.296288558436571,0.374802036063765,-2.6785437691689,0.412367567109485,1.0,1
104511,69100.0,-1.03774107221259,1.08389769932775,1.88873057101382,0.764439282899277,-0.557592720266471,0.199799482874497,0.0890627112710268,0.745600393045662,-0.918411188821764,-0.521096766069165,1.3325064718259,0.203973016706982,-1.24572052793488,0.974687337348435,1.03154421820606,0.0235334609542443,0.0938490008233605,0.251922505663016,0.373331179361999,-0.0791025880973535,0.0088552257331009,-0.269625265881526,0.0319323639741951,0.14146632068318,-0.0077273017163548,-0.484611097670489,-0.0385801092805575,0.0162777221772625,44.99,0
157512,110012.0,-0.295042629533101,1.77365987492388,-1.41320918189763,0.135922171906168,1.15577981445645,-1.18189085510145,0.877327443193914,0.0273473147289713,0.803480758353396,-2.39448131959207,0.184148367262604,-3.11614476523859,1.8979781341764,-0.891671312972579,0.101457164935184,0.840100299873845,2.47182447156166,2.02928636077189,-0.307400208689904,-0.100458970867734,0.100915209254926,0.537849464439483,-0.245936135580315,-0.922967201631852,-0.371249280191018,-0.157486197459977,0.0938648057652161,0.210085615680701,32.2,0
43204,41413.0,-15.1404496225073,7.37804241221284,-16.356367356494,9.19493491430021,-13.4661632895942,-2.95843050082103,-16.1655386244192,10.0752539455532,-7.90182112627786,-13.0094028057641,4.82823533219729,-11.0584014244364,1.99812557552295,-8.59204740189288,0.540385309176116,-10.6157452968661,-21.0178983428443,-8.39739305199317,3.18355894967976,-1.69148198782553,3.14742810473234,0.341677595071206,-1.15016247089952,0.795189734964946,-0.194542181109758,0.145963568626439,-2.45868034756574,-1.18988788135128,106.55,1
39004,39649.0,1.08460601760282,0.247926513399963,0.782698291485067,2.46170270812667,-0.0589603869672587,0.766098622444995,-0.3014454789591,0.367198939433677,-0.35227176346846,0.680038046007156,0.552570077913366,0.25413323975112,-1.26046354018852,0.318893822662299,-0.934898597690987,0.328573426007408,-0.267229070881183,-0.388850837835709,-0.520864508065053,-0.247000648565052,-0.243457336780367,-0.652643785247744,0.0737071707781046,-0.357802165623182,0.277805065237118,-0.144149328399241,0.013371259452992,0.007852144603686,7.61,0
125111,77539.0,1.28998849800949,-1.33305197185349,0.716689711239066,-1.39703862182945,-1.71670854497049,-0.246905400419882,-1.24201434873457,0.134989403341391,-1.8777688971318,1.54022807223864,1.51181496356154,-0.511022488446932,-0.56338119544809,0.0614950856291964,0.403374542273831,-0.291770709949524,0.584332494755644,0.0252227038092262,-0.397209124572191,-0.296119543752933,-0.25231121331594,-0.554530715085528,0.182325466313653,0.142367490472289,-0.0526721000240797,-0.41307080254502,0.0388868842735958,0.0261881872985437,70.65,0
198161,132357.0,-0.0415418661850971,0.588955405997718,-0.634513989112309,-0.320624817792392,0.981072289217688,-0.880866287798089,0.89788802269871,-0.30772975027886,0.342888003008882,-0.320577182323708,0.443723432555063,-1.20173125756307,-2.61058624006885,-0.516151411167699,0.366156014085261,0.425334694352833,0.118826887870356,1.66520436169458,0.328599070105936,-0.26136669592065,0.25640453548702,0.860857917031204,-0.220607590651463,-0.631191491958939,-0.47310531794867,-0.187830720295096,-0.288536486946586,-0.0957746094895782,18.99,0
